jobTitle,company,location,companyReviews,link,link_parameters
Data Analysis Specialist,n/a,台灣,0,http://tw.indeed.com/jobs?q=Data+Analysis&start=10['/rc/clk?jk=83887d56427bf960&fccid=6d28dc684f2eb2af'],'/rc/clk?jk=83887d56427bf960&fccid=6d28dc684f2eb2af'
Big Data Developer,n/a,London,0,https://www.indeed.co.uk/jobs?q=Python+Data&start=50['/company/Talink/jobs/Big-Data-Developer-391ebf1ccc0bd8e3?fccid=7b73d5310e92192a'],'/company/Talink/jobs/Big-Data-Developer-391ebf1ccc0bd8e3?fccid=7b73d5310e92192a'
Data Analyst,n/a,"Madrid, Madrid",0,http://www.indeed.es/ofertas?q=Python+Data&start=30['/rc/clk?jk=5a5a6501f40f56d8&fccid=3b9713c0ab89950d'],'/rc/clk?jk=5a5a6501f40f56d8&fccid=3b9713c0ab89950d'
(NLP)自然语言处理工程师(台湾籍),n/a,北京市,0,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Artificial+Intelligence&start=40['/rc/clk?jk=34f031b2fa836aff&fccid=25a8fde878609556'],'/rc/clk?jk=34f031b2fa836aff&fccid=25a8fde878609556'
Machine Learning Engineer,n/a,"Los Altos, CA",0,https://www.indeed.com/jobs?q=Artificial+Intelligence&start=100['/rc/clk?jk=c12b369af1414595&fccid=e490ccf806951166'],'/rc/clk?jk=c12b369af1414595&fccid=e490ccf806951166'
Senior Analog Applications Engineer – RF Data Converters,n/a,上海市,0,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Data+Analysis&start=140['/rc/clk?jk=90532b5b69cb7bbd&fccid=7ae83685be939814'],'/rc/clk?jk=90532b5b69cb7bbd&fccid=7ae83685be939814'
Facebook PPC Manager,n/a,"תל אביב -יפו, מחוז תל אביב",0,http://il.indeed.com/jobs?q=Data+Analysis&start=90['/rc/clk?jk=9312259efdbc0051&fccid=ce783271e420d14a'],'/rc/clk?jk=9312259efdbc0051&fccid=ce783271e420d14a'
"Senior CRA , Ukraine",n/a,Украина,0,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Data+Science&start=80['/rc/clk?jk=94ce77a86b42c0e9&fccid=cf0fb5bcaa830647'],'/rc/clk?jk=94ce77a86b42c0e9&fccid=cf0fb5bcaa830647'
Data Scientist,n/a,"Milano, Lombardia",0,http://it.indeed.com/offerte-lavoro?q=Machine+learning&start=100['/rc/clk?jk=501efa3a2f7209e8&fccid=66407e1e10cf3edd'],'/rc/clk?jk=501efa3a2f7209e8&fccid=66407e1e10cf3edd'
Immigration Consultant/Lawyer,n/a,"Toronto, ON",0,http://ca.indeed.com/jobs?q=Natural+Language+Processing&start=120['/company/Bright-Immigration/jobs/Immigration-Consultant-Lawyer-dcee32d12ab08fe6?fccid=e71b6b3a7d269bc8'],'/company/Bright-Immigration/jobs/Immigration-Consultant-Lawyer-dcee32d12ab08fe6?fccid=e71b6b3a7d269bc8'
"Software Engineers in Test, Athens",n/a,Αθήνα,0,http://gr.indeed.com/jobs?q=Python+Data&start=40['/rc/clk?jk=325d62dce3148627&fccid=286a59a331ed9b5a'],'/rc/clk?jk=325d62dce3148627&fccid=286a59a331ed9b5a'
Sales Manager Stationery,n/a,"Johannesburg, Gauteng",0,http://www.indeed.co.za/jobs?q=Big+Data&start=110['/rc/clk?jk=328ff71ce415c811&fccid=7f1f1eda69e80c88'],'/rc/clk?jk=328ff71ce415c811&fccid=7f1f1eda69e80c88'
Manager Loans & Credits Functional,n/a,Saudi Arabia,0,http://sa.indeed.com/jobs?q=Artificial+Intelligence&start=10['/rc/clk?jk=3b3581e2a87553ae&fccid=a4e4e2eaf26690c9'],'/rc/clk?jk=3b3581e2a87553ae&fccid=a4e4e2eaf26690c9'
Junior Threat Intelligence Researcher,n/a,Lisboa,0,http://www.indeed.pt/ofertas?q=Python+Data&start=110['/rc/clk?jk=a843f9434f66ca45&fccid=5b9b13c05b84001b'],'/rc/clk?jk=a843f9434f66ca45&fccid=5b9b13c05b84001b'
Data Engineer,n/a,Budapest,0,http://hu.indeed.com/jobs?q=Python+Data&start=90['/rc/clk?jk=89a2654255fbc2cb&fccid=31670bef3ae6497b'],'/rc/clk?jk=89a2654255fbc2cb&fccid=31670bef3ae6497b'
Research Scientist,n/a,London SW3,0,https://www.indeed.co.uk/jobs?q=Natural+Language+Processing&start=130['/rc/clk?jk=1338eebd4876c7aa&fccid=fa42816e1e76436a'],'/rc/clk?jk=1338eebd4876c7aa&fccid=fa42816e1e76436a'
Desarrollador Web,n/a,"Santiago de Chile, Región Metropolitana",0,http://www.indeed.cl/trabajo?q=Python+Data&start=10['/rc/clk?jk=5ab36d5f6014b208&fccid=b9dc7d6827f20895'],'/rc/clk?jk=5ab36d5f6014b208&fccid=b9dc7d6827f20895'
Machine Learning Engineer,n/a,Groningen,0,http://www.indeed.nl/vacatures?q=Python+Data&start=90['/rc/clk?jk=1937fa63b314a14a&fccid=36e26ced6bea8185'],'/rc/clk?jk=1937fa63b314a14a&fccid=36e26ced6bea8185'
Python developer - Data extraction (stage / job étudiant),n/a,Paris (75),0,http://www.indeed.fr/emplois?q=Python+Data&start=60['/rc/clk?jk=4059320f387d8ffd&fccid=65594fc46f618232'],'/rc/clk?jk=4059320f387d8ffd&fccid=65594fc46f618232'
Data Scientist,n/a,"פתח תקווה, מחוז המרכז",0,http://il.indeed.com/jobs?q=Natural+Language+Processing&start=20['/rc/clk?jk=9cc74215018fe756&fccid=0255fb73a986a88c'],'/rc/clk?jk=9cc74215018fe756&fccid=0255fb73a986a88c'
Senior Data Scientist,n/a,Αθήνα,0,http://gr.indeed.com/jobs?q=Data+Analysis&start=20['/rc/clk?jk=604a708d71992994&fccid=cd14b8f14620c120'],'/rc/clk?jk=604a708d71992994&fccid=cd14b8f14620c120'
"Co-Founder CEO, AI",n/a,London,0,https://www.indeed.co.uk/jobs?q=Natural+Language+Processing&start=80['/rc/clk?jk=21c3f9d90f2b0593&fccid=b8b4b2e1a362870b'],'/rc/clk?jk=21c3f9d90f2b0593&fccid=b8b4b2e1a362870b'
Hadoop MS Consultant,n/a,Praha,0,http://cz.indeed.com/jobs?q=Python+Data&start=100['/rc/clk?jk=2c39428b59d84218&fccid=ded9605952442cb4'],'/rc/clk?jk=2c39428b59d84218&fccid=ded9605952442cb4'
Software Engineer In Test - UK,n/a,London EC2A,0,https://www.indeed.co.uk/jobs?q=Artificial+Intelligence&start=140['/rc/clk?jk=19f37f088bdcf734&fccid=bf303480869eb0d5'],'/rc/clk?jk=19f37f088bdcf734&fccid=bf303480869eb0d5'
Πίσω στις Θέσεις Εργασίας,n/a,Αθήνα,0,http://gr.indeed.com/jobs?q=Data+Science&start=120['/rc/clk?jk=243f3bfbebd2235f&fccid=62796fba6b5815c3'],'/rc/clk?jk=243f3bfbebd2235f&fccid=62796fba6b5815c3'
Data Management Scientist,n/a,"Basel, BS",0,http://www.indeed.ch/Stellen?q=Python+Data&start=80['/rc/clk?jk=6d2392b2b01595ff&fccid=e3d02f970def32f7'],'/rc/clk?jk=6d2392b2b01595ff&fccid=e3d02f970def32f7'
Data analyst / Data scientist / Data management specialist / Data engineer,n/a,Luxembourg,0,http://www.indeed.lu/jobs?q=Python+Data&start=10['/rc/clk?jk=a242efab439c4acf&fccid=be271d0a5fb11ded'],'/rc/clk?jk=a242efab439c4acf&fccid=be271d0a5fb11ded'
Front End Web Developer,n/a,Calamba City,0,http://www.indeed.com.ph/jobs?q=Python+Data&start=120['/company/HCM-Nexus-Consulting-Inc./jobs/Front-End-Web-Developer-4becba5b6b241c44?fccid=1ac2681c88a5d323'],'/company/HCM-Nexus-Consulting-Inc./jobs/Front-End-Web-Developer-4becba5b6b241c44?fccid=1ac2681c88a5d323'
Financial analyst and PM support (w/m),n/a,Luxembourg,0,http://www.indeed.lu/jobs?q=Data+Analysis&start=110['/rc/clk?jk=3633d4011de3ace6&fccid=eeec0170c5e56522'],'/rc/clk?jk=3633d4011de3ace6&fccid=eeec0170c5e56522'
Software Technical Presales,n/a,İstanbul,0,http://tr.indeed.com/jobs?q=Data+Analysis&start=60['/rc/clk?jk=56918923d900fc81&fccid=83cbd453678ade10'],'/rc/clk?jk=56918923d900fc81&fccid=83cbd453678ade10'
Sr.Business Development Specialist,n/a,서울,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Data+Science&start=40['/rc/clk?jk=6d54cc3178b5afe6&fccid=8ecf0a26bbadddb8'],'/rc/clk?jk=6d54cc3178b5afe6&fccid=8ecf0a26bbadddb8'
Software QA Engineer,n/a,Jakarta,0,http://id.indeed.com/lowongan-kerja?q=Python+Data&start=80['/rc/clk?jk=a55e283f069655c2&fccid=5149ce3b3b524977'],'/rc/clk?jk=a55e283f069655c2&fccid=5149ce3b3b524977'
Deputy Team Leader - Infrastructure (Civil) Engineer and Monitoring and Evaluation Specialist,n/a,Islamabad,0,http://www.indeed.com.pk/jobs?q=Data+Analysis&start=130['/rc/clk?jk=cd33b5470a6b5bcf&fccid=ce783271e420d14a'],'/rc/clk?jk=cd33b5470a6b5bcf&fccid=ce783271e420d14a'
Desarrollador de Aplicaciones en Android,n/a,"Bogotá, Cundinamarca",0,http://co.indeed.com/trabajo?q=Machine+learning&start=10['/company/The-Well-Being-Spot/jobs/Desarrollador-aplicaciones-android-225ef293c290c742?fccid=e83dac3ee335170b'],'/company/The-Well-Being-Spot/jobs/Desarrollador-aplicaciones-android-225ef293c290c742?fccid=e83dac3ee335170b'
UI Designer ,n/a,Praha,0,http://cz.indeed.com/jobs?q=Big+Data&start=70['/rc/clk?jk=cea4584c8e72f8ed&fccid=ce783271e420d14a'],'/rc/clk?jk=cea4584c8e72f8ed&fccid=ce783271e420d14a'
"Sales - Order Operations Specialist, Seoul Korea",n/a,서울,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Data+Analysis&start=30['/rc/clk?jk=602ef6f1173b7a32&fccid=b5435bdc4be466ce'],'/rc/clk?jk=602ef6f1173b7a32&fccid=b5435bdc4be466ce'
Data Scientist,n/a,San Mateo,0,http://www.indeed.com.ph/jobs?q=Machine+learning&start=30['/rc/clk?jk=ab8dced4417e74dd&fccid=4597d7a491aa8a41'],'/rc/clk?jk=ab8dced4417e74dd&fccid=4597d7a491aa8a41'
Softwareentwickler (m/w) Datenverbindungen,n/a,Ulm,0,http://de.indeed.com/Jobs?q=Python+Data&start=80['/rc/clk?jk=9716d249556f8141&fccid=98525d5080a95359'],'/rc/clk?jk=9716d249556f8141&fccid=98525d5080a95359'
(Junior) Data Engineer mit Fokus auf Industrie 4.0 Beratung (m/w),n/a,Deutschland,0,http://de.indeed.com/Jobs?q=Python+Data&start=100['/rc/clk?jk=c723c7673524057c&fccid=16039635ce6035bb'],'/rc/clk?jk=c723c7673524057c&fccid=16039635ce6035bb'
"Manager, Data analysis & Dissemination",n/a,Nouméa (NC),0,http://www.indeed.fr/emplois?q=Data+Analysis&start=80['/rc/clk?jk=94f16ee0699d0d6d&fccid=34cc477ecc3c6b0a'],'/rc/clk?jk=94f16ee0699d0d6d&fccid=34cc477ecc3c6b0a'
Senior Data Analyst – Working US hours,n/a,"הוד השרון, מחוז המרכז",0,http://il.indeed.com/jobs?q=Artificial+Intelligence&start=20['/rc/clk?jk=744dc02d24f73246&fccid=4d9f8c59ef488960'],'/rc/clk?jk=744dc02d24f73246&fccid=4d9f8c59ef488960'
Scout Sport,n/a,"Neuchâtel 1, NE",0,http://www.indeed.ch/Stellen?q=Big+Data&start=10['/company/Live-Sport-Events/jobs/Scout-Sport-d7a42122c13c873b?fccid=316814b2ebb1c2e0'],'/company/Live-Sport-Events/jobs/Scout-Sport-d7a42122c13c873b?fccid=316814b2ebb1c2e0'
Customer Communications Specialist,n/a,Stockholm,0,http://se.indeed.com/jobb?q=Big+Data&start=60['/rc/clk?jk=18bccea009cc7feb&fccid=0724ac049d2b292c'],'/rc/clk?jk=18bccea009cc7feb&fccid=0724ac049d2b292c'
Dataminer | Rabat (Maroc),n/a,Rabat,0,http://ma.indeed.com/emplois?q=Big+Data&start=20['/rc/clk?jk=2546e71f69f9872c&fccid=ce783271e420d14a'],'/rc/clk?jk=2546e71f69f9872c&fccid=ce783271e420d14a'
Full Stack Developer/Architect,n/a,"New Delhi, Delhi",0,http://www.indeed.co.in/jobs?q=Natural+Language+Processing&start=70['/rc/clk?jk=4f150f52598d0cfe&fccid=edf61cc3a19552f1'],'/rc/clk?jk=4f150f52598d0cfe&fccid=edf61cc3a19552f1'
BIG DATA SZAKÉRTŐ,n/a,Budapest,0,http://hu.indeed.com/jobs?q=Machine+learning&start=20['/rc/clk?jk=9f0ddeb336bd2c94&fccid=3b451e1e3223b8ba'],'/rc/clk?jk=9f0ddeb336bd2c94&fccid=3b451e1e3223b8ba'
Tactical Developer for Middle Office,n/a,Hong Kong,0,http://www.indeed.hk/jobs?q=Machine+learning&start=100['/rc/clk?jk=2c7f4cd36ab4aa78&fccid=91af1f5ea06b8b38'],'/rc/clk?jk=2c7f4cd36ab4aa78&fccid=91af1f5ea06b8b38'
3 Assistant Professors in Information and Software Science - University of St.Gallen - St.Gallen,n/a,"St. Gallen, SG",0,http://www.indeed.ch/Stellen?q=Artificial+Intelligence&start=70['/rc/clk?jk=77aee5c66818d58a&fccid=82480e913125462f'],'/rc/clk?jk=77aee5c66818d58a&fccid=82480e913125462f'
CTO / Technical lead for a Big Data / eComm project,n/a,Киев,0,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Python+Data&start=50['/rc/clk?jk=32598eb06b544f94&fccid=e4e4830073f1d14f'],'/rc/clk?jk=32598eb06b544f94&fccid=e4e4830073f1d14f'
Deep Learning Engineer,n/a,"Palo Alto, CA",0,https://www.indeed.com/jobs?q=Artificial+Intelligence&start=100['/rc/clk?jk=1b42bcef445d01d7&fccid=3df1bc56cfc00123'],'/rc/clk?jk=1b42bcef445d01d7&fccid=3df1bc56cfc00123'
"Senior Java Engineer - Content Systems, Athens",n/a,Αθήνα,0,http://gr.indeed.com/jobs?q=Python+Data&start=70['/rc/clk?jk=70b2638fd592f961&fccid=286a59a331ed9b5a'],'/rc/clk?jk=70b2638fd592f961&fccid=286a59a331ed9b5a'
Data Engineer,n/a,"Barcelona, Barcelona",0,http://www.indeed.es/ofertas?q=Artificial+Intelligence&start=20['/rc/clk?jk=0e96e4937ac3cef7&fccid=624dd028c904ab0d'],'/rc/clk?jk=0e96e4937ac3cef7&fccid=624dd028c904ab0d'
"Manager, Strategic Planning and Analysis",n/a,Hong Kong,0,http://www.indeed.hk/jobs?q=Data+Analysis&start=80['/rc/clk?jk=c9e5387505ea7edc&fccid=fe1b66509423fab8'],'/rc/clk?jk=c9e5387505ea7edc&fccid=fe1b66509423fab8'
데이터 사이언티스트,n/a,서울특별시,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Python+Data&start=90['/rc/clk?jk=1c2852d554d3488e&fccid=d5f4767fba0e0ea6'],'/rc/clk?jk=1c2852d554d3488e&fccid=d5f4767fba0e0ea6'
Cloud Business Analyst,n/a,București,0,http://ro.indeed.com/jobs?q=Data+Analysis&start=40['/rc/clk?jk=857b1a3451d88130&fccid=fd02f21940de3731'],'/rc/clk?jk=857b1a3451d88130&fccid=fd02f21940de3731'
信息技术系统高级工程师,n/a,武汉市,0,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Artificial+Intelligence&start=130['/rc/clk?jk=b53ddc1a6df2ad20&fccid=948ccd5276a3f611'],'/rc/clk?jk=b53ddc1a6df2ad20&fccid=948ccd5276a3f611'
Financial Analyst,n/a,深圳市,0,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Data+Analysis&start=40['/rc/clk?jk=b317191e761514f2&fccid=38ee0d4d719341c1'],'/rc/clk?jk=b317191e761514f2&fccid=38ee0d4d719341c1'
LEAD DATA SCIENTIST,n/a,Oslo,0,http://no.indeed.com/jobs?q=Artificial+Intelligence&start=20['/rc/clk?jk=2dfe19fd0aa88ae3&fccid=d72eb0548d91249c'],'/rc/clk?jk=2dfe19fd0aa88ae3&fccid=d72eb0548d91249c'
Practical engineer - Kiev,n/a,Киев,0,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Python+Data&start=30['/rc/clk?jk=f5938f5e410074db&fccid=c77e2db5f125b9af'],'/rc/clk?jk=f5938f5e410074db&fccid=c77e2db5f125b9af'
"Project Manager, HERfinance (based in Paris or Hong Kong)",n/a,Paris 9e (75),0,http://www.indeed.fr/emplois?q=Data+Analysis&start=50['/rc/clk?jk=3bb9e12caf045412&fccid=6351b9194dd3baf4'],'/rc/clk?jk=3bb9e12caf045412&fccid=6351b9194dd3baf4'
Business Analyst(业务分析师),n/a,上海市 松江区,0,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Data+Science&start=140['/rc/clk?jk=d713d6ae6565f5f9&fccid=f8da7eb900dd9953'],'/rc/clk?jk=d713d6ae6565f5f9&fccid=f8da7eb900dd9953'
08 Senior .NET Developers,n/a,Thành phố Hồ Chí Minh,0,http://vn.indeed.com/Vi%E1%BB%87c-l%C3%A0m?q=Big+Data&start=110['/rc/clk?jk=451795b8b6d072df&fccid=08802413ac55a222'],'/rc/clk?jk=451795b8b6d072df&fccid=08802413ac55a222'
"Big Data Developer, Warsaw",n/a,"Warszawa, mazowieckie",0,http://pl.indeed.com/praca?q=Big+Data&start=40['/rc/clk?jk=65d4dc229a53f9c4&fccid=18a52b98f4f641e4'],'/rc/clk?jk=65d4dc229a53f9c4&fccid=18a52b98f4f641e4'
Regional Analyst,n/a,Jakarta,0,http://id.indeed.com/lowongan-kerja?q=Data+Analysis&start=20['/rc/clk?jk=d154ca16dcb81519&fccid=c93fc59535495a76'],'/rc/clk?jk=d154ca16dcb81519&fccid=c93fc59535495a76'
Program Coordinator – Comparative Liberal Studies,n/a,Karachi,0,http://www.indeed.com.pk/jobs?q=Data+Science&start=20['/rc/clk?jk=b21e5a623524eb37&fccid=656c36bd20e3c463'],'/rc/clk?jk=b21e5a623524eb37&fccid=656c36bd20e3c463'
International Neuroscience Doctoral Programme 2017,n/a,Lisboa,0,http://www.indeed.pt/ofertas?q=Data+Analysis&start=130['/rc/clk?jk=61b56960fb3f814f&fccid=d2c01730b65fb277'],'/rc/clk?jk=61b56960fb3f814f&fccid=d2c01730b65fb277'
Web Developer,n/a,Timișoara,0,http://ro.indeed.com/jobs?q=Machine+learning&start=70['/rc/clk?jk=a203ac841e6de813&fccid=a0ae6473101f50ab'],'/rc/clk?jk=a203ac841e6de813&fccid=a0ae6473101f50ab'
Front-end Developer,n/a,Sydney NSW,0,http://au.indeed.com/jobs?q=Artificial+Intelligence&start=90['/rc/clk?jk=3001f10cb60b833e&fccid=69f5527632573ca3'],'/rc/clk?jk=3001f10cb60b833e&fccid=69f5527632573ca3'
Natural Language Understanding Analyst,n/a,"Milano Centro, Lombardia",0,http://it.indeed.com/offerte-lavoro?q=Machine+learning&start=50['/company/HARMAN/jobs/Natural-Language-Understanding-Analyst-f83e4b27dba40553?fccid=c63bf57ca06e77f3'],'/company/HARMAN/jobs/Natural-Language-Understanding-Analyst-f83e4b27dba40553?fccid=c63bf57ca06e77f3'
"Director, Data Strategy",n/a,上海市,0,http://cn.indeed.com/%E5%B7%A5%E4%BD%9C?q=Data+Science&start=60['/rc/clk?jk=b9e6e265887a7098&fccid=7623d3879fa9542a'],'/rc/clk?jk=b9e6e265887a7098&fccid=7623d3879fa9542a'
[공채:신입] 2018년 신입사원,n/a,서울 강남구,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Big+Data&start=60['/rc/clk?jk=2e8a329b981f9037&fccid=f3fcdbdd85f462a6'],'/rc/clk?jk=2e8a329b981f9037&fccid=f3fcdbdd85f462a6'
DevOps Engineer,n/a,Hà Nội,0,http://vn.indeed.com/Vi%E1%BB%87c-l%C3%A0m?q=Python+Data&start=80['/rc/clk?jk=6eb688e5f80f4d50&fccid=b4dcd68ead7bbf01'],'/rc/clk?jk=6eb688e5f80f4d50&fccid=b4dcd68ead7bbf01'
"\"\"\">系統整合工程師(南科)\"",n/a,台南市 新市區,0,http://tw.indeed.com/jobs?q=Python+Data&start=90['/rc/clk?jk=99e812a6eab309a5&fccid=93a7a26938119bc7'],'/rc/clk?jk=99e812a6eab309a5&fccid=93a7a26938119bc7'
Big Data Architect,n/a,Amsterdam,0,http://www.indeed.nl/vacatures?q=Big+Data&start=10['/rc/clk?jk=a616c19181765172&fccid=aa2efbd92599b3f1'],'/rc/clk?jk=a616c19181765172&fccid=aa2efbd92599b3f1'
Software Developer for Industrial Internet Solutions,n/a,Espoo,0,http://www.indeed.fi/jobs?q=Python+Data&start=100['/rc/clk?jk=a597d9f0cf00830d&fccid=dccca727bf1a6346'],'/rc/clk?jk=a597d9f0cf00830d&fccid=dccca727bf1a6346'
Software Engineer (Automation Test/QA),n/a,"Cape Town, Western Cape",0,http://www.indeed.co.za/jobs?q=Python+Data&start=130['/rc/clk?jk=14f6b5b325683521&fccid=26d01f64c124ba71'],'/rc/clk?jk=14f6b5b325683521&fccid=26d01f64c124ba71'
Cluster Director of Revenue - Saudi Arabia,n/a,Mecca,0,http://sa.indeed.com/jobs?q=Data+Analysis&start=50['/rc/clk?jk=7af93a231b61dd60&fccid=b385273868d506a9'],'/rc/clk?jk=7af93a231b61dd60&fccid=b385273868d506a9'
Project Analyst,n/a,Hong Kong,0,http://www.indeed.hk/jobs?q=Data+Science&start=80['/rc/clk?jk=16c9633d7b76d595&fccid=b63e6d54592eca9a'],'/rc/clk?jk=16c9633d7b76d595&fccid=b63e6d54592eca9a'
Electromechanical Engineer,n/a,Doha,0,http://qa.indeed.com/jobs?q=Data+Science&start=70['/company/Q--Advice-Group/jobs/Electromechanical-Engineer-ecdf374438f6c86e?fccid=77ed3e69fe4f6829'],'/company/Q--Advice-Group/jobs/Electromechanical-Engineer-ecdf374438f6c86e?fccid=77ed3e69fe4f6829'
Principal Data Scientist,n/a,"Warszawa, mazowieckie",0,http://pl.indeed.com/praca?q=Python+Data&start=10['/rc/clk?jk=b3b13cac72c55801&fccid=ded9605952442cb4'],'/rc/clk?jk=b3b13cac72c55801&fccid=ded9605952442cb4'
Workshop/Mechanical Supervisor,n/a,Kuwait City,0,http://kw.indeed.com/jobs?q=Data+Analysis&start=140['/rc/clk?jk=9fa01c45613a0596&fccid=ce783271e420d14a'],'/rc/clk?jk=9fa01c45613a0596&fccid=ce783271e420d14a'
QA Engineer II,n/a,Украина,0,http://ua.indeed.com/%D0%B2%D0%B0%D0%BA%D0%B0%D0%BD%D1%81%D0%B8%D0%B8?q=Data+Science&start=60['/rc/clk?jk=7ebe69e633ca59e9&fccid=1248328a66591796'],'/rc/clk?jk=7ebe69e633ca59e9&fccid=1248328a66591796'
Algorithms Engineer,n/a,"תל אביב -יפו, מחוז תל אביב",0,http://il.indeed.com/jobs?q=Machine+learning&start=130['/rc/clk?jk=5cb5669468d45ee6&fccid=073cba672fd0abba'],'/rc/clk?jk=5cb5669468d45ee6&fccid=073cba672fd0abba'
Salgskonsulent Kaffe,n/a,Gjøvik,0,http://no.indeed.com/jobs?q=Big+Data&start=130['/rc/clk?jk=b1600b351a753020&fccid=314d2eb675fffbc4'],'/rc/clk?jk=b1600b351a753020&fccid=314d2eb675fffbc4'
Engineering Summer Internships (Intern) Norway,n/a,Lysaker,0,http://no.indeed.com/jobs?q=Machine+learning&start=10['/rc/clk?jk=10377f7ba1814364&fccid=dfc44f3b8c44a6db'],'/rc/clk?jk=10377f7ba1814364&fccid=dfc44f3b8c44a6db'
Software Test Engineer,n/a,"Graz, ST",0,http://at.indeed.com/Jobs?q=Python+Data&start=50['/rc/clk?jk=4a6e8d688da7c254&fccid=88f82a19ac84849c'],'/rc/clk?jk=4a6e8d688da7c254&fccid=88f82a19ac84849c'
Dot Net Developer with Business Analysis,n/a,Dubai,0,http://www.indeed.ae/jobs?q=Python+Data&start=60['/rc/clk?jk=7cf8892aa9988a34&fccid=dee4e92baa21f077'],'/rc/clk?jk=7cf8892aa9988a34&fccid=dee4e92baa21f077'
NICU Research Officer,n/a,Nepean Reservoir NSW,0,http://au.indeed.com/jobs?q=Data+Analysis&start=120['/rc/clk?jk=191d70d2137e6416&fccid=bbd57b14c1601555'],'/rc/clk?jk=191d70d2137e6416&fccid=bbd57b14c1601555'
Trainee Patent Attorneys - Computer Science,n/a,London,0,https://www.indeed.co.uk/jobs?q=Artificial+Intelligence&start=130['/rc/clk?jk=ae3a4dfe7d7d9169&fccid=deea34e9e54b6571'],'/rc/clk?jk=ae3a4dfe7d7d9169&fccid=deea34e9e54b6571'
Online Marketing Analyst,n/a,Taguig,0,http://www.indeed.com.ph/jobs?q=Big+Data&start=60['/rc/clk?jk=7a8758254ca11597&fccid=eb1da7bf192581c7'],'/rc/clk?jk=7a8758254ca11597&fccid=eb1da7bf192581c7'
Wintel Systems Engineer,n/a,Abu Dhabi,0,http://www.indeed.ae/jobs?q=Big+Data&start=90['/rc/clk?jk=9413905f2a2ce9b9&fccid=4ccd3dfe1236520e'],'/rc/clk?jk=9413905f2a2ce9b9&fccid=4ccd3dfe1236520e'
Business Intelligence Student,n/a,"חיפה, מחוז חיפה",0,http://il.indeed.com/jobs?q=Data+Analysis&start=110['/rc/clk?jk=1b709cbafb86da7a&fccid=f1374be6a45f4b8a'],'/rc/clk?jk=1b709cbafb86da7a&fccid=f1374be6a45f4b8a'
Network Administrator,n/a,Al-Ayn,0,http://www.indeed.ae/jobs?q=Big+Data&start=40['/rc/clk?jk=f076026c734691be&fccid=44567c74bd6b9bc9'],'/rc/clk?jk=f076026c734691be&fccid=44567c74bd6b9bc9'
Data Scientist,n/a,Bonn,0,http://de.indeed.com/Jobs?q=Python+Data&start=140['/rc/clk?jk=86b782730bf20ec4&fccid=f8d6146834064b6d'],'/rc/clk?jk=86b782730bf20ec4&fccid=f8d6146834064b6d'
Big Data Plaform 개발 및 운영,n/a,대한민국,0,http://kr.indeed.com/%EC%B7%A8%EC%97%85?q=Big+Data&start=120['/rc/clk?jk=f5264e397d8fcb65&fccid=9483525f3a912c4e'],'/rc/clk?jk=f5264e397d8fcb65&fccid=9483525f3a912c4e'
Creative Front-End Developer,n/a,Stockholm,0,http://se.indeed.com/jobb?q=Machine+learning&start=80['/rc/clk?jk=0f60ed9311f08a4d&fccid=9343ccf32b38ef9e'],'/rc/clk?jk=0f60ed9311f08a4d&fccid=9343ccf32b38ef9e'
"Data Scientist (Berlin, DE)",n/a,Berlin,0,http://de.indeed.com/Jobs?q=Artificial+Intelligence&start=130['/rc/clk?jk=a3a118026af07244&fccid=ce783271e420d14a'],'/rc/clk?jk=a3a118026af07244&fccid=ce783271e420d14a'
Data Engineer,n/a,"City of Cape Town, Western Cape",0,http://www.indeed.co.za/jobs?q=Python+Data&start=50['/rc/clk?jk=322d0fbbb97ab64f&fccid=ba4bb7abac4b0b0c'],'/rc/clk?jk=322d0fbbb97ab64f&fccid=ba4bb7abac4b0b0c'
Python Fejlesztő,n/a,Budapest,0,http://hu.indeed.com/jobs?q=Machine+learning&start=20['/rc/clk?jk=0d6a8bd49763c9ec&fccid=ce783271e420d14a'],'/rc/clk?jk=0d6a8bd49763c9ec&fccid=ce783271e420d14a'
DATA SCIENTIST (H/F),n/a,Paris (75),0,http://www.indeed.fr/emplois?q=Data+Analysis&start=30['/rc/clk?jk=bbca464ee12ac052&fccid=40485f03702fa990'],'/rc/clk?jk=bbca464ee12ac052&fccid=40485f03702fa990'
